7,2018-04-27,240.000000,241.929993,239.020004,239.800003,224.209976,2136800
7,2018-04-30,240.970001,243.070007,238.220001,238.330002,222.835556,2790500
7,2018-05-01,237.509995,237.899994,233.960007,236.669998,221.283463,3269800
7,2018-05-02,236.600006,237.910004,233.419998,234.050003,218.833832,3710900
7,2018-05-03,232.449997,234.000000,227.399994,233.410004,218.235474,4511400
7,2018-05-04,232.309998,236.789993,232.279999,234.940002,219.665985,2622300
7,2018-05-07,236.000000,238.169998,235.279999,237.199997,221.779037,1979400
7,2018-05-08,238.240005,240.660004,236.000000,237.000000,221.592056,3267000
7,2018-05-09,237.979996,242.050003,237.250000,241.729996,226.014526,2434000
7,2018-05-10,242.110001,245.419998,240.160004,243.440002,227.613373,2599000
7,2018-05-11,243.440002,244.910004,241.710007,242.919998,227.127167,1540100
7,2018-05-14,243.600006,245.880005,243.500000,243.910004,228.052811,1928500
7,2018-05-15,243.000000,243.949997,240.669998,241.559998,225.855591,2165700
7,2018-05-16,241.270004,241.839996,240.589996,240.960007,225.294571,1965200
7,2018-05-17,240.419998,242.440002,238.779999,239.100006,223.555496,2462700
7,2018-05-18,238.100006,238.740005,236.869995,237.000000,221.592056,2699000
7,2018-05-21,239.100006,240.070007,237.320007,237.699997,222.246536,1951700
7,2018-05-22,238.699997,240.699997,237.979996,238.000000,222.527008,2551500
7,2018-05-23,236.880005,237.869995,234.380005,237.809998,222.349380,3114000
7,2018-05-24,236.600006,237.169998,233.649994,236.100006,220.750549,2308700
7,2018-05-25,235.000000,236.119995,234.279999,235.009995,219.731384,1985600
7,2018-05-29,231.520004,232.470001,225.020004,227.029999,212.270233,5323600
7,2018-05-30,228.940002,229.669998,226.279999,229.160004,215.019394,3348600
7,2018-05-31,227.339996,228.110001,224.089996,225.880005,211.941803,5334900
7,2018-06-01,228.399994,230.250000,228.089996,228.350006,214.259399,3330900
7,2018-06-04,230.350006,231.149994,228.949997,229.889999,215.704376,2133600
7,2018-06-05,228.940002,229.339996,227.289993,228.339996,214.250015,1986200
7,2018-06-06,229.850006,232.580002,229.360001,232.229996,217.899979,2566400
7,2018-06-07,233.889999,235.919998,232.539993,233.449997,219.044693,2905000
7,2018-06-08,233.000000,234.270004,232.350006,233.389999,218.988388,2253100
7,2018-06-11,234.619995,235.160004,233.589996,234.089996,219.645203,1936800
7,2018-06-12,234.119995,235.229996,231.860001,232.630005,218.275284,2080000
7,2018-06-13,233.649994,238.229996,233.100006,233.830002,219.401260,3637400
7,2018-06-14,235.869995,235.889999,232.589996,233.649994,219.232361,2899600
7,2018-06-15,231.500000,233.149994,229.839996,231.919998,217.609116,4738100
7,2018-06-18,230.199997,231.669998,229.149994,231.389999,217.111786,2327500
7,2018-06-19,228.220001,229.039993,226.160004,228.320007,214.231308,3326600
7,2018-06-20,229.919998,229.940002,226.960007,227.820007,213.762131,2678300
7,2018-06-21,226.389999,228.429993,224.570007,226.979996,212.973923,3094600
7,2018-06-22,227.779999,230.500000,225.580002,226.020004,212.073196,2731800
7,2018-06-25,224.500000,225.139999,220.389999,221.539993,207.869629,3817700
7,2018-06-26,221.779999,222.800003,219.119995,221.580002,207.907166,2692900
7,2018-06-27,221.479996,225.470001,220.139999,220.179993,206.593506,3104200
7,2018-06-28,220.250000,224.660004,219.580002,223.419998,209.633606,3072600
7,2018-06-29,224.399994,225.169998,220.449997,220.570007,206.959473,3393700
7,2018-07-02,219.750000,223.339996,218.889999,223.259995,209.483459,1723200
7,2018-07-03,224.460007,224.639999,219.990005,220.380005,206.781189,1204400
7,2018-07-05,221.500000,222.139999,219.779999,220.740005,207.118973,2218200
7,2018-07-06,220.539993,223.199997,219.880005,221.789993,208.104172,1846400
7,2018-07-09,223.360001,228.199997,223.000000,227.990005,213.921600,2743900
7,2018-07-10,228.000000,228.869995,225.850006,226.850006,212.851959,2524800
7,2018-07-11,225.759995,227.250000,225.199997,225.660004,211.735382,2527000
7,2018-07-12,227.639999,227.800003,225.770004,227.220001,213.199112,2223100
7,2018-07-13,226.630005,228.619995,223.929993,226.410004,212.439102,2541500
7,2018-07-16,227.199997,231.440002,226.740005,231.440002,217.158722,3271200
7,2018-07-17,231.479996,233.229996,226.869995,231.020004,216.764648,9280200
7,2018-07-18,232.339996,233.720001,230.149994,231.240005,216.971085,6149900
7,2018-07-19,231.110001,231.990005,228.979996,229.630005,215.460434,4638500
7,2018-07-20,229.009995,232.050003,228.800003,231.690002,217.393311,2683500
7,2018-07-23,231.800003,234.860001,231.720001,233.759995,219.335587,2788500
7,2018-07-24,234.750000,237.479996,234.339996,235.880005,221.324738,2887400
7,2018-07-25,235.009995,236.850006,233.949997,236.690002,222.084778,2181500
7,2018-07-26,237.000000,238.339996,236.429993,237.110001,222.478836,1885500
7,2018-07-27,237.960007,238.800003,235.990005,237.639999,222.976151,1998200
7,2018-07-30,238.000000,239.729996,236.889999,238.949997,224.205292,2454100
7,2018-07-31,239.500000,239.500000,236.550003,237.429993,222.779099,2503700
7,2018-08-01,238.500000,239.399994,235.779999,236.039993,221.474869,2510500
7,2018-08-02,233.929993,235.210007,232.770004,233.990005,219.551392,2579700
7,2018-08-03,234.440002,235.520004,233.490005,234.089996,219.645203,3053100
7,2018-08-06,234.139999,236.979996,234.029999,235.929993,221.371643,2259600
7,2018-08-07,237.250000,239.460007,236.490005,237.830002,223.154419,2399500
7,2018-08-08,238.119995,239.160004,236.229996,236.369995,221.784531,2522400
7,2018-08-09,236.350006,236.850006,233.389999,233.779999,219.354355,2951900
7,2018-08-10,230.970001,231.460007,228.110001,229.610001,215.441635,3863400
7,2018-08-13,229.490005,229.889999,226.570007,226.860001,212.861328,2662700
7,2018-08-14,227.350006,230.369995,227.300003,229.559998,215.394699,2359000
7,2018-08-15,229.350006,231.539993,228.309998,229.250000,215.103836,3218500
7,2018-08-16,230.669998,233.289993,230.449997,233.000000,218.622452,2438300
7,2018-08-17,232.509995,233.720001,231.639999,233.380005,218.979019,2107200
7,2018-08-20,234.130005,235.979996,234.080002,235.779999,221.230927,2604900
7,2018-08-21,235.289993,239.529999,235.289993,238.649994,223.923798,2437300
7,2018-08-22,237.889999,239.669998,237.580002,239.339996,224.571243,1870900
7,2018-08-23,239.050003,239.279999,235.839996,236.339996,221.756348,2064700
7,2018-08-24,237.360001,237.800003,234.699997,235.110001,220.602295,1948100
7,2018-08-27,236.990005,243.649994,236.559998,242.600006,227.630112,4106900
7,2018-08-28,243.059998,245.080002,241.589996,242.369995,227.414246,2951000
7,2018-08-29,242.050003,242.789993,240.309998,241.399994,227.254211,1911700
7,2018-08-30,240.800003,241.119995,238.679993,239.399994,225.371445,1963700
7,2018-08-31,238.940002,239.350006,237.119995,237.809998,223.874588,1965500
7,2018-09-04,237.759995,238.119995,234.589996,237.660004,223.733383,2083500
7,2018-09-05,237.009995,239.449997,236.169998,237.559998,223.639252,2092000
7,2018-09-06,237.000000,238.630005,233.880005,234.520004,220.777390,2651400
7,2018-09-07,235.050003,235.639999,232.679993,233.910004,220.203140,1952900
7,2018-09-10,235.009995,235.500000,231.740005,231.910004,218.320328,1948100
7,2018-09-11,230.669998,231.649994,228.660004,230.210007,216.719971,2719400
7,2018-09-12,230.910004,231.990005,227.300003,228.149994,214.780655,3577700
7,2018-09-13,229.500000,229.850006,227.570007,228.330002,214.950134,3003600
7,2018-09-14,229.080002,230.550003,228.759995,229.240005,215.806793,2228300
7,2018-09-17,229.399994,230.160004,227.300003,227.889999,214.535904,1918800
7,2018-09-18,228.350006,229.399994,226.570007,228.889999,215.477310,2498100
7,2018-09-19,229.899994,236.279999,229.520004,235.580002,221.775299,3716500
7,2018-09-20,237.000000,238.509995,236.029999,237.399994,223.488602,2503000
7,2018-09-21,238.059998,238.520004,234.830002,235.339996,221.549347,3760300
7,2018-09-24,234.740005,235.740005,232.240005,232.899994,219.252304,2057000
7,2018-09-25,234.639999,234.639999,232.229996,232.500000,218.875748,2003200
7,2018-09-26,232.960007,233.000000,228.240005,228.880005,215.467896,2372700
7,2018-09-27,228.770004,229.850006,227.520004,227.740005,214.394699,2451500
7,2018-09-28,225.750000,227.399994,223.800003,224.240005,211.099808,3097800
7,2018-10-01,226.220001,227.589996,225.000000,225.330002,212.125900,2451300
7,2018-10-02,225.279999,226.330002,223.970001,226.070007,212.822586,2272700
7,2018-10-03,227.750000,229.770004,226.580002,227.779999,214.432373,2573900
7,2018-10-04,229.259995,231.399994,225.389999,227.479996,214.149918,2903600
7,2018-10-05,228.000000,228.410004,224.210007,225.710007,212.483643,1722400
7,2018-10-08,224.259995,226.919998,222.500000,225.350006,212.144760,2522900
7,2018-10-09,224.990005,225.119995,222.529999,222.910004,209.847748,1862900
7,2018-10-10,223.240005,223.639999,214.559998,214.889999,202.297668,3955500
7,2018-10-11,214.199997,216.029999,210.949997,212.970001,200.490219,6217400
7,2018-10-12,217.000000,217.979996,211.460007,213.869995,201.337448,4161300
7,2018-10-15,214.449997,217.139999,213.050003,215.220001,202.608368,3333800
7,2018-10-16,219.350006,222.000000,216.300003,221.699997,208.708603,5924200
7,2018-10-17,220.529999,228.899994,220.050003,228.279999,214.903046,4953700
7,2018-10-18,227.500000,228.729996,223.860001,224.949997,211.768173,2995400
7,2018-10-19,225.259995,228.300003,224.190002,226.960007,213.660400,2759100
7,2018-10-22,226.929993,228.869995,221.520004,221.600006,208.614502,2736800
7,2018-10-23,216.589996,219.520004,214.320007,218.559998,205.752609,3318200
7,2018-10-24,218.139999,218.929993,208.399994,209.179993,196.922256,4152700
7,2018-10-25,211.270004,215.690002,210.339996,214.009995,201.469254,3179700
7,2018-10-26,210.729996,214.800003,209.529999,212.360001,199.915970,3557900
7,2018-10-29,214.149994,218.210007,212.050003,214.490005,201.921143,3278200
7,2018-10-30,215.990005,220.350006,215.039993,219.279999,206.430420,3897400
7,2018-10-31,221.889999,229.000000,221.399994,225.369995,212.163559,4369600
7,2018-11-01,225.759995,228.880005,225.470001,226.970001,213.669815,2557600
7,2018-11-02,230.000000,231.690002,226.289993,229.690002,216.230423,3699000
7,2018-11-05,228.320007,231.100006,226.949997,228.720001,215.317261,2565200
7,2018-11-06,228.190002,229.520004,227.050003,228.199997,214.827744,2275600
7,2018-11-07,230.050003,232.800003,226.899994,231.279999,217.727264,3514300
7,2018-11-08,231.000000,234.059998,230.600006,231.649994,218.075562,2404800
7,2018-11-09,231.690002,231.690002,222.300003,222.649994,209.602966,3721700
7,2018-11-12,222.000000,222.309998,205.130005,206.050003,193.975708,11019400
7,2018-11-13,204.399994,209.589996,202.330002,205.050003,193.034302,6984800
7,2018-11-14,206.240005,207.339996,198.440002,202.490005,190.624313,5742500
7,2018-11-15,201.800003,204.500000,199.320007,203.740005,191.801071,4260000
7,2018-11-16,202.929993,204.740005,200.350006,202.119995,190.276001,2829600
7,2018-11-19,201.830002,202.300003,197.350006,198.220001,186.604538,3419100
7,2018-11-20,195.100006,195.889999,190.350006,191.339996,180.127686,5513800
7,2018-11-21,192.089996,195.240005,191.190002,192.600006,181.313858,4111700
7,2018-11-23,191.610001,191.869995,188.940002,189.100006,178.018967,1862600
7,2018-11-26,191.169998,195.229996,190.690002,194.339996,182.951904,3143300
7,2018-11-27,193.399994,194.619995,191.559998,193.649994,182.302338,2345400
7,2018-11-28,194.839996,198.449997,192.229996,198.350006,186.726913,3762900
7,2018-11-29,196.020004,197.449997,193.160004,194.850006,184.174835,2665700
7,2018-11-30,190.570007,191.449997,188.119995,190.690002,180.242752,6220000
7,2018-12-03,194.000000,195.660004,191.619995,191.630005,181.131271,4017000
7,2018-12-04,190.690002,191.110001,183.630005,184.309998,174.212296,5797500
7,2018-12-06,181.330002,184.880005,180.149994,184.089996,174.004349,5275500
7,2018-12-07,183.850006,186.250000,179.000000,179.669998,169.826477,3921200
7,2018-12-10,178.600006,179.839996,174.679993,178.830002,169.032547,4528300
7,2018-12-11,182.149994,184.429993,175.449997,176.800003,167.113754,4713900
7,2018-12-12,178.500000,180.000000,176.479996,176.699997,167.019211,3677300
7,2018-12-13,177.830002,178.690002,175.119995,175.919998,166.281937,4008600
7,2018-12-14,174.339996,176.259995,172.369995,172.770004,163.304535,5078300
7,2018-12-17,169.399994,171.429993,166.529999,168.009995,158.805313,8395800
7,2018-12-18,169.779999,173.020004,169.320007,171.500000,162.104111,5150800
7,2018-12-19,171.589996,174.850006,167.600006,169.250000,159.977356,5316100
7,2018-12-20,168.389999,171.649994,167.160004,168.410004,159.183395,6488200
7,2018-12-21,168.250000,169.630005,159.419998,160.050003,151.281418,8960000
7,2018-12-24,159.000000,160.000000,154.309998,156.350006,147.784103,3783500
7,2018-12-26,157.000000,163.110001,151.699997,162.929993,154.003616,7054700
7,2018-12-27,160.119995,165.410004,159.020004,165.410004,156.347748,4973000
7,2018-12-28,165.639999,165.949997,162.020004,163.029999,154.098099,4110500
7,2018-12-31,163.779999,167.119995,163.779999,167.050003,157.897919,4550000
7,2019-01-02,164.330002,172.250000,163.350006,172.029999,162.605042,3999400
7,2019-01-03,170.660004,171.770004,168.289993,169.509995,160.223129,4060200
7,2019-01-04,172.990005,176.000000,171.100006,175.050003,165.459625,3788300
7,2019-01-07,175.229996,177.830002,172.270004,176.020004,166.376465,3152100
7,2019-01-08,177.779999,178.100006,172.899994,175.369995,165.762070,2692700
7,2019-01-09,176.100006,177.690002,174.910004,176.470001,166.801819,3321400
7,2019-01-10,175.660004,178.070007,175.500000,176.000000,166.357559,2808700
7,2019-01-11,175.100006,177.039993,172.419998,176.929993,167.236618,3182700
7,2019-01-14,174.520004,179.539993,174.100006,178.720001,168.928543,3361700
7,2019-01-15,178.320007,179.990005,176.399994,179.910004,170.053360,2911800
7,2019-01-16,187.000000,198.149994,185.600006,197.080002,186.282654,15194200
7,2019-01-17,195.949997,199.800003,192.830002,199.089996,188.182526,8177000
7,2019-01-18,200.380005,203.000000,196.910004,202.539993,191.443542,5650900
7,2019-01-22,200.500000,201.470001,195.919998,197.679993,186.849777,4648500
7,2019-01-23,197.550003,198.089996,194.529999,196.899994,186.112503,3410700
7,2019-01-24,196.220001,199.679993,195.759995,197.800003,186.963226,2631800
7,2019-01-25,199.830002,201.190002,199.419998,200.740005,189.742126,3275000
7,2019-01-28,197.990005,200.070007,197.100006,199.720001,188.778046,2369600
7,2019-01-29,199.000000,201.970001,197.869995,200.500000,189.515289,2694100
7,2019-01-30,200.899994,203.289993,199.649994,202.479996,191.386780,2773300
7,2019-01-31,200.100006,202.350006,196.949997,198.009995,187.161713,5604500
7,2019-02-01,198.000000,199.639999,196.539993,196.539993,185.772263,3174200
7,2019-02-04,195.800003,197.759995,194.789993,197.720001,186.887589,2400200
7,2019-02-05,198.119995,199.330002,196.860001,198.009995,187.161713,2601000
7,2019-02-06,197.179993,199.059998,195.830002,196.619995,185.847870,2063100
7,2019-02-07,195.279999,195.880005,191.050003,193.070007,182.492355,2948800
7,2019-02-08,191.720001,192.619995,188.220001,191.669998,181.169052,2757500
7,2019-02-11,192.880005,193.320007,191.070007,191.330002,180.847702,2056500
7,2019-02-12,193.050003,195.649994,193.000000,194.490005,183.834564,2392900
7,2019-02-13,195.919998,198.779999,194.600006,194.690002,184.023590,2757300
7,2019-02-14,192.210007,194.130005,189.440002,192.529999,181.981949,2865000
7,2019-02-15,193.210007,198.889999,193.100006,198.500000,187.624878,3065400
7,2019-02-19,196.660004,199.059998,195.610001,198.669998,187.785553,2558200
7,2019-02-20,198.729996,199.300003,197.509995,198.600006,187.719376,2266000
7,2019-02-21,198.970001,199.449997,195.050003,196.360001,185.602112,2785900
7,2019-02-22,196.600006,197.750000,195.199997,196.000000,185.261871,2626600
7,2019-02-25,198.000000,201.500000,197.710007,198.649994,187.766647,3032200
7,2019-02-26,198.470001,200.559998,196.550003,198.899994,188.002914,2499800
7,2019-02-27,198.500000,199.889999,197.119995,198.100006,188.002945,1804200
7,2019-02-28,198.039993,198.399994,196.009995,196.699997,186.674316,2964300
7,2019-03-01,198.750000,201.440002,197.429993,198.199997,188.097839,2580500
7,2019-03-04,198.809998,200.830002,194.149994,195.979996,185.991013,2683600
7,2019-03-05,195.850006,196.179993,193.000000,196.000000,186.009979,2338600
7,2019-03-06,195.899994,197.559998,194.529999,194.740005,184.814209,2247500
7,2019-03-07,193.130005,193.449997,190.080002,192.770004,182.944626,3567800
7,2019-03-08,190.399994,195.770004,189.710007,195.240005,185.288742,3162700
7,2019-03-11,197.229996,198.970001,195.729996,195.970001,185.981506,2669000
7,2019-03-12,196.000000,197.399994,195.690002,196.630005,186.607880,1977400
7,2019-03-13,197.750000,198.929993,196.520004,197.250000,187.196304,1904500
7,2019-03-14,197.320007,198.500000,196.699997,197.470001,187.405075,1482300
7,2019-03-15,197.160004,198.850006,196.850006,198.259995,188.154785,2985200
7,2019-03-18,199.179993,203.850006,198.919998,202.470001,192.150223,3354900
7,2019-03-19,204.880005,206.449997,200.779999,201.119995,190.869019,3284900
7,2019-03-20,200.330002,200.330002,193.970001,194.320007,184.415619,5033500
7,2019-03-21,192.899994,195.550003,191.750000,194.580002,184.662354,4031500
7,2019-03-22,192.669998,193.710007,187.779999,188.960007,179.328812,5703100
7,2019-03-25,189.330002,191.449997,186.500000,188.509995,178.901749,3751000
7,2019-03-26,190.029999,192.410004,188.690002,190.690002,180.970627,2910100
7,2019-03-27,190.600006,191.610001,188.740005,190.029999,180.344269,2343800
7,2019-03-28,190.740005,191.910004,189.289993,191.179993,181.435654,2343400
7,2019-03-29,192.679993,193.110001,191.139999,191.990005,182.204376,2632800
7,2019-04-01,194.000000,198.089996,193.610001,196.740005,186.712296,3562600
7,2019-04-02,196.240005,197.759995,195.399994,197.500000,187.433517,2247000
7,2019-04-03,199.250000,201.089996,198.539993,200.860001,190.622284,3227900
7,2019-04-04,200.800003,204.289993,200.500000,202.229996,191.922470,2582300
7,2019-04-05,203.380005,205.500000,202.059998,202.380005,192.064804,2447100
7,2019-04-08,202.789993,203.630005,201.179993,202.539993,192.216660,1891500
7,2019-04-09,201.229996,201.589996,198.860001,200.619995,190.394485,2400900
7,2019-04-10,201.800003,203.169998,200.270004,202.979996,192.634216,1907100
7,2019-04-11,204.229996,205.449997,201.570007,202.830002,192.491867,2802100
7,2019-04-12,207.000000,209.970001,206.369995,207.839996,197.246506,5096600
7,2019-04-15,204.110001,205.740005,199.699997,199.910004,189.720688,6617200
7,2019-04-16,199.619995,202.940002,199.240005,201.839996,191.552292,4852600
7,2019-04-17,201.960007,208.500000,201.779999,207.899994,197.303467,4195300
7,2019-04-18,207.089996,207.860001,205.149994,205.910004,195.414886,2874300
7,2019-04-22,205.119995,205.589996,204.139999,204.600006,194.171661,1591400
7,2019-04-23,204.250000,205.190002,202.740005,204.139999,193.735092,2120900
7,2019-04-24,203.000000,203.520004,199.729996,200.539993,190.318573,4606100
7,2019-04-25,199.699997,202.559998,199.100006,201.399994,191.134735,2075300
7,2019-04-26,201.729996,203.119995,200.320007,203.080002,192.729141,1543100
7,2019-04-29,203.500000,208.000000,203.270004,206.919998,196.373398,2997000
7,2019-04-30,206.940002,207.990005,204.149994,205.919998,195.424377,1833000
7,2019-05-01,206.399994,208.410004,204.029999,204.729996,194.295013,1981800
7,2019-05-02,204.429993,206.220001,203.119995,204.990005,194.541763,1514700
7,2019-05-03,206.009995,208.750000,205.669998,207.520004,196.942795,1897600
7,2019-05-06,202.800003,206.979996,201.710007,206.429993,195.908386,1927800
7,2019-05-07,203.339996,204.000000,201.009995,202.630005,192.302063,2839500
7,2019-05-08,201.399994,203.199997,200.800003,200.949997,190.707703,1817600
7,2019-05-09,199.509995,202.220001,197.910004,201.630005,191.353027,2333400
7,2019-05-10,200.979996,202.100006,198.990005,202.050003,191.751602,2089400
7,2019-05-13,197.899994,197.899994,194.000000,194.970001,185.032501,3605600
7,2019-05-14,194.990005,198.130005,194.899994,196.279999,186.275696,2463300
7,2019-05-15,194.639999,197.589996,193.419998,196.399994,186.389603,2271100
7,2019-05-16,196.630005,200.000000,196.619995,199.139999,188.989960,2008100
7,2019-05-17,196.300003,199.089996,196.300003,197.429993,187.367065,1928300
7,2019-05-20,197.089996,197.779999,195.570007,197.240005,187.186798,2483400
7,2019-05-21,198.660004,199.320007,198.000000,199.110001,188.961487,2327600
7,2019-05-22,197.440002,198.479996,195.460007,195.520004,185.554459,2427200
7,2019-05-23,193.000000,193.000000,189.559998,191.970001,182.185379,3184100
7,2019-05-24,192.889999,194.070007,191.679993,193.000000,183.162903,1637200
7,2019-05-28,192.000000,193.309998,189.389999,189.440002,179.784348,3040000
7,2019-05-29,187.740005,188.649994,184.919998,188.050003,179.269562,2815800
7,2019-05-30,188.089996,189.369995,186.009995,187.369995,178.621323,1919300
7,2019-05-31,184.770004,184.889999,182.309998,182.490005,173.969193,2640100
7,2019-06-03,181.699997,183.490005,180.729996,183.190002,174.636490,2857800
7,2019-06-04,186.179993,189.990005,185.710007,189.880005,181.014114,2420800
7,2019-06-05,190.100006,190.160004,187.009995,188.440002,179.641388,1967800
7,2019-06-06,188.059998,190.740005,187.309998,189.809998,180.947372,1653500
7,2019-06-07,189.880005,190.610001,188.520004,189.809998,180.947372,1838600
7,2019-06-10,191.399994,197.000000,191.399994,194.119995,185.056122,2372000
7,2019-06-11,195.300003,196.119995,193.509995,194.729996,185.637680,1632200
7,2019-06-12,193.610001,194.050003,189.830002,190.220001,181.338242,2059400
7,2019-06-13,190.410004,192.250000,190.070007,191.449997,182.510803,1411400
7,2019-06-14,191.289993,192.169998,189.309998,191.660004,182.711014,1403900
7,2019-06-17,192.020004,193.229996,190.740005,190.830002,181.919785,1155600
7,2019-06-18,190.669998,197.130005,190.669998,194.979996,185.876007,2363000
7,2019-06-19,195.350006,197.610001,194.789993,195.639999,186.505173,2196800
7,2019-06-20,197.500000,198.190002,193.610001,195.699997,186.562378,2749300
7,2019-06-21,195.339996,198.339996,193.970001,195.940002,186.791168,3365500
7,2019-06-24,196.529999,199.350006,196.029999,197.490005,188.268799,2069800
7,2019-06-25,197.500000,197.520004,194.009995,196.059998,186.905563,1828300
7,2019-06-26,196.500000,197.869995,196.119995,197.009995,187.811203,1649900
7,2019-06-27,197.570007,199.610001,196.759995,199.320007,190.013367,2239200
7,2019-06-28,203.500000,205.839996,202.940002,204.600006,195.046814,4854900
7,2019-07-01,208.000000,209.850006,205.740005,206.860001,197.201294,2465700
7,2019-07-02,205.399994,206.309998,204.160004,205.979996,196.362381,1621400
7,2019-07-03,207.300003,207.399994,205.229996,206.039993,196.419571,978800
7,2019-07-05,206.860001,208.759995,206.199997,207.899994,198.192734,1511400
7,2019-07-08,206.360001,207.250000,204.710007,205.750000,196.143112,1853900
7,2019-07-09,203.750000,207.940002,203.539993,207.770004,198.068787,1812100
7,2019-07-10,207.179993,208.990005,205.649994,205.970001,196.352844,1779800
7,2019-07-11,206.199997,212.589996,206.000000,211.350006,201.481644,3691600
7,2019-07-12,212.000000,214.190002,210.789993,213.940002,203.950714,2626000
7,2019-07-15,214.110001,214.600006,209.789993,211.580002,201.700897,2600200
7,2019-07-16,214.800003,217.330002,212.550003,215.520004,205.456924,5283700
7,2019-07-17,213.830002,215.779999,213.160004,213.300003,203.340576,2583500
7,2019-07-18,212.710007,215.830002,211.750000,214.520004,204.503616,2858100
7,2019-07-19,214.020004,215.770004,213.350006,213.520004,203.550323,1822300
7,2019-07-22,213.399994,214.860001,212.309998,214.000000,204.007904,1907100
7,2019-07-23,214.949997,220.000000,214.949997,219.429993,209.184357,3330600
7,2019-07-24,219.250000,222.089996,218.630005,222.029999,211.662979,3180000
7,2019-07-25,221.770004,221.770004,218.229996,219.979996,209.708694,2776700
7,2019-07-26,220.449997,222.240005,220.369995,222.139999,211.767838,2304500
7,2019-07-29,221.000000,222.130005,220.199997,220.320007,210.032806,1372800
7,2019-07-30,218.490005,221.990005,217.330002,221.399994,211.062347,1644600
7,2019-07-31,221.240005,221.979996,219.009995,220.130005,209.851685,1991100
7,2019-08-01,219.350006,219.949997,210.759995,211.600006,201.719986,3070100
7,2019-08-02,211.580002,211.580002,205.309998,209.369995,199.594101,2503000
7,2019-08-05,205.820007,205.820007,199.580002,201.679993,192.263168,2794200
7,2019-08-06,203.559998,206.070007,200.889999,206.009995,196.390945,2349400
7,2019-08-07,201.110001,205.960007,199.050003,205.740005,196.133575,2454200
7,2019-08-08,207.169998,207.800003,203.539993,207.000000,197.334747,2342200
7,2019-08-09,205.619995,208.300003,203.860001,206.899994,197.239410,1790100
7,2019-08-12,203.279999,204.149994,200.479996,201.520004,192.110626,1479300
7,2019-08-13,201.509995,206.600006,200.229996,204.110001,194.579681,2115900
7,2019-08-14,199.800003,199.910004,195.059998,195.559998,186.428894,3025100
7,2019-08-15,195.910004,196.970001,193.710007,196.179993,187.019943,1981900
7,2019-08-16,197.029999,200.669998,197.000000,199.419998,190.108688,1878700
7,2019-08-19,203.809998,204.449997,201.820007,202.199997,192.758865,1646100
7,2019-08-20,200.210007,201.990005,199.699997,199.979996,190.642548,1545600
7,2019-08-21,202.740005,203.020004,200.169998,200.679993,191.309830,1160800
7,2019-08-22,202.279999,203.449997,200.910004,202.419998,192.968597,1275900
7,2019-08-23,200.809998,201.880005,195.190002,196.199997,187.039032,2200500
7,2019-08-26,198.270004,199.710007,198.000000,199.649994,190.327942,1441900
7,2019-08-27,200.330002,200.860001,196.500000,198.070007,188.821701,1513300
7,2019-08-28,196.570007,201.470001,196.250000,200.419998,191.061966,1437800
7,2019-08-29,201.360001,204.369995,201.360001,203.440002,195.158157,1816800
7,2019-08-30,204.850006,205.210007,203.009995,203.910004,195.609039,1529600
7,2019-09-03,201.100006,201.610001,196.580002,198.970001,190.870132,2633600
7,2019-09-04,201.490005,202.100006,200.050003,201.729996,193.517776,1720600
7,2019-09-05,205.270004,208.929993,205.039993,207.050003,198.621231,2237900
7,2019-09-06,207.059998,208.250000,205.570007,207.210007,198.774689,1438800
7,2019-09-09,209.220001,213.880005,208.440002,211.979996,203.350510,2734500
7,2019-09-10,213.500000,217.089996,213.220001,215.630005,206.851913,2615800
7,2019-09-11,215.210007,216.850006,213.360001,216.800003,207.974289,1886300
7,2019-09-12,216.380005,220.759995,215.149994,218.740005,209.835312,2913800
7,2019-09-13,220.350006,221.500000,219.199997,219.899994,210.948090,2722400
7,2019-09-16,217.820007,219.330002,216.320007,217.220001,208.377182,2205500
7,2019-09-17,215.800003,216.139999,212.539993,215.910004,207.120529,2429100
7,2019-09-18,214.830002,217.889999,213.300003,217.080002,208.242905,2474900
7,2019-09-19,217.580002,217.929993,215.059998,215.229996,206.468170,1596200
7,2019-09-20,214.660004,216.679993,213.630005,213.740005,205.038864,5458900
7,2019-09-23,212.850006,214.110001,211.559998,213.460007,204.770264,1485500
7,2019-09-24,214.039993,214.199997,206.800003,207.750000,199.292694,2837600
7,2019-09-25,207.960007,211.089996,207.449997,210.029999,201.479904,1593400
7,2019-09-26,209.050003,209.970001,208.110001,208.220001,199.743576,1685500
7,2019-09-27,209.850006,210.550003,208.089996,208.970001,200.463028,1530900
7,2019-09-30,209.710007,209.710007,206.830002,207.229996,198.793884,1794500
7,2019-10-01,207.009995,209.380005,202.610001,202.690002,194.438705,3156200
7,2019-10-02,201.690002,201.880005,197.600006,198.250000,190.179443,3386800
7,2019-10-03,197.610001,198.369995,193.990005,197.240005,189.210556,2914500
7,2019-10-04,196.990005,201.229996,196.039993,200.800003,192.625626,3021100
7,2019-10-07,200.789993,202.529999,199.470001,200.399994,192.241928,2202200
7,2019-10-08,197.600006,198.949997,195.919998,197.369995,189.335281,2654900
7,2019-10-09,198.190002,198.979996,196.679993,196.850006,188.836426,2443500
7,2019-10-10,197.589996,201.320007,197.539993,199.869995,191.733490,2108000
7,2019-10-11,203.720001,207.289993,203.720001,204.679993,196.347656,3334300
